im1name,im2name,cond,ori,mask,rt,acc,contrast,trialno,staircase
55_eyes.png,55_eyes.png,isos,inv,55_eyes_mask.png,0.4514381000044523,1,21.636252618780404,576,2
197-103F.png,135-192F.png,dd,up,197-103F_mask.png,0.544506200007163,1,3.4241138792010055,577,2
146-7.png,147-7.png,ds,up,146-7_mask.png,0.45865080000658054,1,10.036553609986138,578,2
208-65F.png,208-13F.png,sd,inv,208-65F_mask.png,0.3677275000081863,0,13.646572368403794,579,2
192-216F.png,192-216F.png,ss,up,192-216F_mask.png,0.43225209999945946,1,3.170943154762479,580,2
46-93.png,46-8.png,sd,up,46-93_mask.png,0.47838689999480266,1,9.294475034930333,581,2
128_eyes.png,225_eyes.png,isod,inv,128_eyes_mask.png,0.45091889999457635,1,21.636252618780404,582,1
146_eyes.png,87_eyes.png,isod,inv,146_eyes_mask.png,0.43847910000476986,1,20.036520266739068,583,2
151-87.png,49-146.png,dd,inv,151-87_mask.png,0.3881738000054611,0,8.607263960508302,584,2
216_eyes.png,216_eyes.png,isos,inv,216_eyes_mask.png,0.3243975000077626,1,21.636252618780404,585,1
135_eyes.png,135_eyes.png,isos,inv,135_eyes_mask.png,0.21334280000883155,1,18.555068267735685,586,2
24-2.png,24-2.png,ss,inv,24-2_mask.png,0.4523195000074338,1,10.036553609986138,587,2
145-148.png,145-66.png,sd,inv,145-148_mask.png,0.4016513000096893,1,23.36370892508618,588,1
128-96F.png,225-96F.png,ds,up,128-96F_mask.png,0.5209463000064716,1,9.294475034930333,589,2
94_eyes.png,94_eyes.png,isos,up,94_eyes_mask.png,0.3718361999926856,1,3.4241138792010055,590,2
66_eyes.png,148_eyes.png,isod,up,66_eyes_mask.png,0.4449356999975862,0,4.655723435152049,591,1
160-2.png,160-76.png,sd,up,160-2_mask.png,0.5946669999975711,0,10.837880352311993,592,1
37_eyes.png,37_eyes.png,isos,inv,37_eyes_mask.png,0.3546245000034105,1,21.636252618780404,593,1
65-20F.png,65-20F.png,ss,up,65-20F_mask.png,0.26776580000296235,1,2.9364912632757605,594,1
65-20F.png,41-208F.png,dd,inv,65-20F_mask.png,0.4886433999927249,1,10.036553609986138,595,2
148_eyes.png,66_eyes.png,isod,up,148_eyes_mask.png,0.48481080000055954,1,5.428835233189813,596,1
146-25.png,147-25.png,ds,inv,146-25_mask.png,0.44025309999415185,1,23.36370892508618,597,1
216_eyes.png,220_eyes.png,isod,up,216_eyes_mask.png,0.5506412999966415,1,3.4241138792010055,598,2
208-65F.png,20-13F.png,dd,up,208-65F_mask.png,0.16800059999513905,0,2.7193741793648707,599,1
111-216F.png,111-216F.png,ss,inv,111-216F_mask.png,0.3688107000052696,1,10.036553609986138,600,1
225-30F.png,128-30F.png,ds,up,225-30F_mask.png,0.457525000005262,1,11.703185684592045,601,1
2-93.png,2-8.png,sd,up,2-93_mask.png,0.5072240000008605,1,9.294475034930333,602,2
145-148.png,145-148.png,ss,inv,145-148_mask.png,0.5099103000102332,0,9.294475034930333,603,1
25-147.png,25-55.png,sd,up,25-147_mask.png,0.4328153999958886,0,11.703185684592045,604,1
148_eyes.png,148_eyes.png,isos,up,148_eyes_mask.png,0.5270069999969564,1,5.0274402453675116,605,1
192_eyes.png,103_eyes.png,isod,inv,192_eyes_mask.png,0.6093494000087958,1,20.036520266739068,606,1
96-128F.png,13-128F.png,ds,inv,96-128F_mask.png,0.4883283999952255,1,14.736125994561542,607,2
103-135F.png,139-135F.png,ds,inv,103-135F_mask.png,0.499327199999243,1,23.36370892508618,608,1
76_eyes.png,2_eyes.png,isod,up,76_eyes_mask.png,0.46244319999823347,1,3.4241138792010055,609,2
24-76.png,160-2.png,dd,up,24-76_mask.png,0.651412999999593,0,2.9364912632757605,610,1
76_eyes.png,76_eyes.png,isos,up,76_eyes_mask.png,0.3533097000035923,1,3.170943154762479,611,2
46-93.png,2-93.png,ds,inv,46-93_mask.png,0.49870959999680053,1,14.736125994561542,612,2
145-148.png,52-148.png,ds,up,145-148_mask.png,0.5418846000102349,1,12.637577710370472,613,1
25-55.png,25-55.png,ss,up,25-55_mask.png,0.08764499999233522,1,3.170943154762479,614,2
125_eyes.png,100_eyes.png,isod,inv,125_eyes_mask.png,0.31549700000323355,0,18.555068267735685,615,2
24-76.png,24-2.png,sd,inv,24-76_mask.png,0.3663090999907581,0,14.736125994561542,616,2
49-146.png,151-87.png,dd,up,49-146_mask.png,0.4621861000050558,1,3.170943154762479,617,2
208-13F.png,208-13F.png,ss,up,208-13F_mask.png,0.4727978000009898,1,3.170943154762479,618,1
111-220F.png,192-216F.png,dd,inv,111-220F_mask.png,0.38953259999107104,1,10.036553609986138,619,1
128_eyes.png,128_eyes.png,isos,up,128_eyes_mask.png,0.4045600000099512,1,5.0274402453675116,620,1
49-146.png,49-87.png,sd,inv,49-146_mask.png,0.4035034000116866,1,23.36370892508618,621,1
46-93.png,46-93.png,ss,inv,46-93_mask.png,0.3940979999897536,0,9.294475034930333,622,2
131-94F.png,129-37F.png,dd,inv,131-94F_mask.png,0.5378702999878442,1,10.036553609986138,623,1
24-76.png,160-2.png,dd,inv,24-76_mask.png,0.5506220999959623,1,10.036553609986138,624,1
13-128F.png,96-128F.png,ds,inv,13-128F_mask.png,0.35940319999645,1,23.36370892508618,625,1
208-13F.png,20-13F.png,ds,up,208-13F_mask.png,0.4804514000134077,0,8.607263960508302,626,2
87_eyes.png,146_eyes.png,isod,inv,87_eyes_mask.png,0.46893600000476,1,20.036520266739068,627,1
129-94F.png,131-94F.png,ds,up,129-94F_mask.png,0.38556889999017585,1,11.703185684592045,628,1
66_eyes.png,66_eyes.png,isos,inv,66_eyes_mask.png,0.34555969999928493,1,21.636252618780404,629,2
8_eyes.png,93_eyes.png,isod,inv,8_eyes_mask.png,0.32907649999833666,0,18.555068267735685,630,1
20-65F.png,20-65F.png,ss,up,20-65F_mask.png,0.5235757000045851,1,3.170943154762479,631,2
128-30F.png,128-96F.png,sd,inv,128-30F_mask.png,0.5499190999980783,1,23.36370892508618,632,1
208-13F.png,208-65F.png,sd,up,208-13F_mask.png,0.5031013999978313,1,9.294475034930333,633,2
151-146.png,49-87.png,dd,inv,151-146_mask.png,0.5705393999960506,1,10.837880352311993,634,2
111-220F.png,111-220F.png,ss,up,111-220F_mask.png,0.45919660000072327,1,2.9364912632757605,635,1
52-66.png,52-148.png,sd,up,52-66_mask.png,0.8081668999948306,0,11.703185684592045,636,1
147_eyes.png,147_eyes.png,isos,inv,147_eyes_mask.png,0.51127699999779,1,21.636252618780404,637,1
192-216F.png,192-220F.png,sd,up,192-216F_mask.png,0.4815662000037264,1,9.294475034930333,638,2
192-216F.png,192-216F.png,ss,inv,192-216F_mask.png,0.46988319999945816,1,10.036553609986138,639,2
25-55.png,7-147.png,dd,inv,25-55_mask.png,0.4485962000035215,1,10.036553609986138,640,1
20_eyes.png,208_eyes.png,isod,inv,20_eyes_mask.png,0.5822042000072543,1,21.636252618780404,641,2
7-147.png,25-55.png,dd,up,7-147_mask.png,1.1902138000004925,1,2.9364912632757605,642,1
41-208F.png,41-208F.png,ss,up,41-208F_mask.png,0.5000829000055091,1,2.9364912632757605,643,1
13-225F.png,13-225F.png,ss,up,13-225F_mask.png,0.5259975000080885,1,2.9364912632757605,644,2
100_eyes.png,100_eyes.png,isos,up,100_eyes_mask.png,0.6962229999917326,1,3.170943154762479,645,2
135_eyes.png,135_eyes.png,isos,up,135_eyes_mask.png,0.5629998000076739,1,3.170943154762479,646,2
135_eyes.png,135_eyes.png,isos,inv,135_eyes_mask.png,0.5164425000111805,1,20.036520266739068,647,2
46-8.png,46-8.png,ss,inv,46-8_mask.png,0.5271854000020539,1,9.294475034930333,648,1
131-94F.png,129-37F.png,dd,up,131-94F_mask.png,0.6015632999915397,1,9.93649126327576,649,1
147_eyes.png,55_eyes.png,isod,up,147_eyes_mask.png,1.2008528000005754,1,4.655723435152049,650,1
111-220F.png,111-220F.png,ss,inv,111-220F_mask.png,0.4003441999957431,1,16.294475034930333,651,1
7-55.png,7-55.png,ss,inv,7-55_mask.png,0.6316766999952961,1,10.036553609986138,652,2
146-7.png,147-25.png,dd,up,146-7_mask.png,0.4460504000016954,0,2.9364912632757605,653,2
49-146.png,151-146.png,ds,inv,49-146_mask.png,0.49984309999854304,1,15.9126704834961,654,2
30_eyes.png,96_eyes.png,isod,up,30_eyes_mask.png,0.559370899994974,1,4.655723435152049,655,1
147-25.png,147-7.png,sd,inv,147-25_mask.png,0.5363030000007711,1,23.36370892508618,656,1
41-208F.png,65-208F.png,ds,inv,41-208F_mask.png,0.41664540000783745,1,30.36370892508618,657,1
17-9.png,17-38.png,sd,inv,17-9_mask.png,0.5913531000114745,1,14.736125994561542,658,2
128_eyes.png,128_eyes.png,isos,inv,128_eyes_mask.png,0.40752180000708904,1,28.636252618780404,659,1
7-55.png,25-55.png,ds,up,7-55_mask.png,0.45489769999403507,1,16.294475034930333,660,2
65-20F.png,41-20F.png,ds,up,65-20F_mask.png,0.5321835999930045,1,12.637577710370472,661,1
94_eyes.png,94_eyes.png,isos,up,94_eyes_mask.png,0.5101318000088213,1,4.655723435152049,662,1
147-7.png,147-25.png,sd,up,147-7_mask.png,0.6172116999950958,0,19.637577710370472,663,1
94_eyes.png,37_eyes.png,isod,up,94_eyes_mask.png,0.6002093000133755,1,3.170943154762479,664,2
46-93.png,2-8.png,dd,up,46-93_mask.png,0.43166640000708867,1,10.17094315476248,665,2
111-220F.png,192-220F.png,ds,inv,111-220F_mask.png,0.4783975000027567,1,14.736125994561542,666,2
147-7.png,146-25.png,dd,inv,147-7_mask.png,0.466967599990312,0,16.294475034930333,667,2
25_eyes.png,7_eyes.png,isod,inv,25_eyes_mask.png,0.41563309999764897,0,25.555068267735685,668,2
38_eyes.png,38_eyes.png,isos,up,38_eyes_mask.png,0.5266514999966603,1,11.311490469647435,669,1
30_eyes.png,96_eyes.png,isod,up,30_eyes_mask.png,0.6414580999989994,1,9.93649126327576,670,2
146-7.png,146-25.png,sd,inv,146-7_mask.png,0.6070207000011578,1,21.73612599456154,671,2
103-197F.png,139-135F.png,dd,inv,103-197F_mask.png,0.752936699995189,1,9.294475034930333,672,1
55_eyes.png,55_eyes.png,isos,up,55_eyes_mask.png,0.5945095000060974,0,2.9364912632757605,673,2
147_eyes.png,147_eyes.png,isos,up,147_eyes_mask.png,0.5222918000072241,1,4.311490469647435,674,1
192_eyes.png,103_eyes.png,isod,up,192_eyes_mask.png,0.5229385999991791,1,3.170943154762479,675,2
148_eyes.png,148_eyes.png,isos,inv,148_eyes_mask.png,0.4140422999917064,1,21.636252618780404,676,1
2_eyes.png,76_eyes.png,isod,inv,2_eyes_mask.png,0.4926008000038564,1,18.555068267735685,677,2
25_eyes.png,25_eyes.png,isos,inv,25_eyes_mask.png,0.46331950000603683,1,18.555068267735685,678,2
131-37F.png,131-37F.png,ss,inv,131-37F_mask.png,0.47627769999962766,0,9.294475034930333,679,1
8_eyes.png,8_eyes.png,isos,inv,8_eyes_mask.png,0.44140349999361206,1,21.636252618780404,680,1
49-146.png,49-146.png,ss,up,49-146_mask.png,0.438539499999024,1,2.9364912632757605,681,1
24-2.png,160-76.png,dd,up,24-2_mask.png,0.4605468999943696,0,3.170943154762479,682,2
160-76.png,24-76.png,ds,up,160-76_mask.png,0.46570519999659155,1,9.294475034930333,683,2
17-38.png,17-38.png,ss,inv,17-38_mask.png,0.5184483000048203,1,10.036553609986138,684,1
135-192F.png,135-103F.png,sd,inv,135-192F_mask.png,0.4487395000032848,1,14.736125994561542,685,2
46-8.png,46-8.png,ss,up,46-8_mask.png,0.4296287999895867,1,3.4241138792010055,686,2
145-66.png,145-148.png,sd,up,145-66_mask.png,1.1798187999957008,0,8.607263960508302,687,2
151-87.png,151-146.png,sd,inv,151-87_mask.png,0.6121789000026183,0,23.36370892508618,688,1
94_eyes.png,94_eyes.png,isos,inv,94_eyes_mask.png,0.5157469999976456,1,17.183151257649243,689,2
25-147.png,7-55.png,dd,inv,25-147_mask.png,0.6141970999888144,1,9.294475034930333,690,2
151-146.png,49-87.png,dd,up,151-146_mask.png,0.6053353000024799,1,3.170943154762479,691,2
30_eyes.png,96_eyes.png,isod,inv,30_eyes_mask.png,0.6530187999887858,0,20.036520266739068,692,1
129-37F.png,131-37F.png,ds,inv,129-37F_mask.png,0.38618119999591727,0,23.36370892508618,693,1
44-100.png,44-100.png,ss,inv,44-100_mask.png,0.4421817000111332,1,9.294475034930333,694,2
20-65F.png,208-13F.png,dd,inv,20-65F_mask.png,0.6478120999963721,0,8.607263960508302,695,2
25-55.png,25-147.png,sd,inv,25-55_mask.png,0.4695279000006849,1,23.36370892508618,696,1
129-94F.png,131-94F.png,ds,inv,129-94F_mask.png,0.7224929999938468,1,13.646572368403794,697,2
52-148.png,145-148.png,ds,up,52-148_mask.png,0.7658029000012903,1,9.294475034930333,698,2
131-94F.png,129-94F.png,ds,up,131-94F_mask.png,0.7178672000009101,1,12.637577710370472,699,1
129-94F.png,129-37F.png,sd,up,129-94F_mask.png,0.4409704999998212,1,11.703185684592045,700,1
123-100.png,123-100.png,ss,up,123-100_mask.png,0.6545245000015711,1,3.170943154762479,701,2
146_eyes.png,87_eyes.png,isod,up,146_eyes_mask.png,0.6443404000019655,0,3.170943154762479,702,2
25-55.png,7-147.png,dd,up,25-55_mask.png,0.537711600001785,0,2.7193741793648707,703,1
100_eyes.png,125_eyes.png,isod,inv,100_eyes_mask.png,0.7561325999995461,1,17.183151257649243,704,2
192-216F.png,111-216F.png,ds,up,192-216F_mask.png,0.5895578000054229,1,11.703185684592045,705,1
145-66.png,52-148.png,dd,up,145-66_mask.png,0.7655674999987241,1,2.9364912632757605,706,1
65_eyes.png,65_eyes.png,isos,up,65_eyes_mask.png,0.47046870000485796,0,4.311490469647435,707,1
2-93.png,46-93.png,ds,inv,2-93_mask.png,0.5947974000009708,1,23.36370892508618,708,1
2-93.png,2-93.png,ss,inv,2-93_mask.png,0.7308432999998331,1,10.036553609986138,709,2
49-87.png,151-87.png,ds,inv,49-87_mask.png,0.9015761000046041,1,13.646572368403794,710,2
7-147.png,25-55.png,dd,inv,7-147_mask.png,0.657198699991568,1,9.294475034930333,711,1
128_eyes.png,225_eyes.png,isod,inv,128_eyes_mask.png,0.5184195000038017,1,21.636252618780404,712,1
8_eyes.png,93_eyes.png,isod,up,8_eyes_mask.png,0.6494447000004584,1,4.655723435152049,713,1
41-208F.png,41-20F.png,sd,up,41-208F_mask.png,0.5349035999970511,0,9.294475034930333,714,2
128-30F.png,128-30F.png,ss,up,128-30F_mask.png,0.5692035000101896,1,2.9364912632757605,715,1
37_eyes.png,94_eyes.png,isod,up,37_eyes_mask.png,0.46619429999554995,1,4.655723435152049,716,1
135_eyes.png,135_eyes.png,isos,up,135_eyes_mask.png,0.43105949999880977,1,3.170943154762479,717,2
123-100.png,123-125.png,sd,up,123-100_mask.png,0.5017438999930164,1,11.703185684592045,718,1
225-96F.png,225-30F.png,sd,inv,225-96F_mask.png,0.44107219998841174,1,13.646572368403794,719,2
7-55.png,25-55.png,ds,inv,7-55_mask.png,0.4936691999901086,1,23.36370892508618,720,1
139-197F.png,103-197F.png,ds,up,139-197F_mask.png,0.4896029999945313,1,11.703185684592045,721,1
41-208F.png,65-20F.png,dd,up,41-208F_mask.png,0.5738491000083741,1,3.170943154762479,722,2
220_eyes.png,216_eyes.png,isod,up,220_eyes_mask.png,0.8384223000030033,1,4.311490469647435,723,1
192-220F.png,111-220F.png,ds,up,192-220F_mask.png,0.4598162000038428,1,10.036553609986138,724,2
225-96F.png,225-30F.png,sd,up,225-96F_mask.png,0.48087650000525173,0,9.294475034930333,725,2
100_eyes.png,125_eyes.png,isod,inv,100_eyes_mask.png,0.6694446000037715,1,17.183151257649243,726,2
44-125.png,123-125.png,ds,inv,44-125_mask.png,0.5220514999964507,1,23.36370892508618,727,1
125-9.png,125-9.png,ss,inv,125-9_mask.png,0.6046475000039209,1,9.294475034930333,728,2
25_eyes.png,25_eyes.png,isos,inv,25_eyes_mask.png,0.42034070000227075,1,17.183151257649243,729,2
103_eyes.png,103_eyes.png,isos,up,103_eyes_mask.png,0.5314576999953715,1,3.170943154762479,730,2
125-38.png,125-9.png,sd,inv,125-38_mask.png,0.60584459999518,0,23.36370892508618,731,1
220_eyes.png,220_eyes.png,isos,inv,220_eyes_mask.png,0.5975497999897925,0,21.636252618780404,732,1
96-225F.png,13-128F.png,dd,inv,96-225F_mask.png,0.45290879999811295,1,9.294475034930333,733,1
123-125.png,123-100.png,sd,up,123-125_mask.png,0.9545012000016868,1,10.036553609986138,734,2
96_eyes.png,30_eyes.png,isod,inv,96_eyes_mask.png,0.8119662000099197,1,23.36370892508618,735,1
8_eyes.png,8_eyes.png,isos,up,8_eyes_mask.png,0.5469486000074539,1,4.311490469647435,736,1
197_eyes.png,135_eyes.png,isod,up,197_eyes_mask.png,0.45982920000096783,0,3.170943154762479,737,2
197-192F.png,197-192F.png,ss,inv,197-192F_mask.png,0.48060549999354407,1,9.294475034930333,738,1
225-96F.png,128-30F.png,dd,inv,225-96F_mask.png,0.5890044999978272,1,9.294475034930333,739,2
24-76.png,24-76.png,ss,inv,24-76_mask.png,0.5559906999988016,1,9.294475034930333,740,1
7-55.png,25-147.png,dd,up,7-55_mask.png,0.7735805000120308,1,2.9364912632757605,741,1
197-103F.png,135-192F.png,dd,inv,197-103F_mask.png,0.4459816999878967,1,2.2944750349303327,742,1
192-216F.png,192-220F.png,sd,inv,192-216F_mask.png,0.5799698000046192,1,13.646572368403794,743,2
24-2.png,24-76.png,sd,inv,24-2_mask.png,0.6361968999990495,0,13.646572368403794,744,2
65-208F.png,41-208F.png,ds,up,65-208F_mask.png,0.49824669999361504,0,3.0365536099861377,745,2
100_eyes.png,125_eyes.png,isod,up,100_eyes_mask.png,0.5663462999946205,1,4.311490469647435,746,1
160-2.png,160-2.png,ss,up,160-2_mask.png,0.767255099999602,1,2.7193741793648707,747,1
96_eyes.png,30_eyes.png,isod,up,96_eyes_mask.png,0.600425600001472,0,3.4241138792010055,748,2
24-76.png,24-2.png,sd,up,24-76_mask.png,0.6561274999985471,1,11.703185684592045,749,1
111-216F.png,192-216F.png,ds,inv,111-216F_mask.png,0.8052117000042927,1,13.646572368403794,750,2
145-66.png,52-66.png,ds,up,145-66_mask.png,0.5566620000026887,1,10.837880352311993,751,1
103-135F.png,139-197F.png,dd,up,103-135F_mask.png,0.47024510000483133,1,2.9364912632757605,752,2
146_eyes.png,146_eyes.png,isos,inv,146_eyes_mask.png,0.4994187999982387,1,17.183151257649243,753,2
76_eyes.png,2_eyes.png,isod,inv,76_eyes_mask.png,0.5571539999946253,1,10.183151257649243,754,2
93_eyes.png,93_eyes.png,isos,inv,93_eyes_mask.png,0.5265885000117123,1,23.36370892508618,755,1
147-7.png,147-7.png,ss,up,147-7_mask.png,0.585359899996547,1,2.7193741793648707,756,1
151-87.png,151-87.png,ss,inv,151-87_mask.png,0.4655789999960689,1,9.294475034930333,757,2
103-197F.png,139-135F.png,dd,up,103-197F_mask.png,0.14236290000553709,1,1.5,758,1
225-30F.png,225-30F.png,ss,up,225-30F_mask.png,0.6323772000032477,1,2.9364912632757605,759,2
44-100.png,123-125.png,dd,inv,44-100_mask.png,0.3505882000026759,0,1.607263960508302,760,2
146-25.png,146-7.png,sd,up,146-25_mask.png,0.4399000000121305,0,3.837880352311993,761,1
220_eyes.png,220_eyes.png,isos,up,220_eyes_mask.png,0.24626400000124704,0,1.5,762,2
103-197F.png,139-197F.png,ds,inv,103-197F_mask.png,0.5321716999897035,1,6.646572368403794,763,2
125_eyes.png,100_eyes.png,isod,inv,125_eyes_mask.png,0.5265012000018032,1,14.636252618780404,764,1
192-220F.png,192-220F.png,ss,up,192-220F_mask.png,0.21736650000093505,1,1.5,765,2
13_eyes.png,13_eyes.png,isos,up,13_eyes_mask.png,0.4402736000047298,1,1.5,766,1
103-197F.png,103-135F.png,sd,inv,103-197F_mask.png,0.5821779999969294,0,16.36370892508618,767,1
